Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jason Kidd*,PG,23,DAL,22,22,791,3.4,9.2,.369,1.0,3.0,.323,2.5,6.3,.391,2.1,3.1,.667,1.4,2.7,4.1,9.1,2.0,0.4,3.0,1.9,9.9
Jason Kidd*,PG,23,PHO,33,23,1173,4.2,10.0,.423,1.2,3.1,.400,3.0,6.9,.434,2.0,2.9,.688,1.0,3.8,4.9,9.1,2.4,0.4,2.3,2.2,11.7
Frankie King,SG,24,PHI,7,0,59,4.3,10.4,.412,0.6,1.2,.500,3.7,9.2,.400,3.1,3.1,1.000,2.4,6.1,8.5,3.1,2.4,0.0,1.8,4.3,12.2
Jimmy King,SG,23,DEN,2,0,22,3.3,9.8,.333,0.0,0.0, ,3.3,9.8,.333,3.3,6.5,.500,3.3,0.0,3.3,3.3,4.9,0.0,1.6,3.3,9.8
Stacey King,C,30,TOT,11,0,103,3.8,7.7,.500,0.0,0.0, ,3.8,7.7,.500,0.7,2.4,.286,3.8,5.6,9.4,0.3,0.7,0.3,2.1,4.9,8.4
Stacey King,C,30,BOS,5,0,33,5.5,7.6,.714,0.0,0.0, ,5.5,7.6,.714,2.2,3.3,.667,1.1,8.7,9.8,1.1,0.0,1.1,1.1,3.3,13.1
Stacey King,C,30,DAL,6,0,70,3.1,7.7,.400,0.0,0.0, ,3.1,7.7,.400,0.0,2.1,.000,5.1,4.1,9.3,0.0,1.0,0.0,2.6,5.7,6.2
Kerry Kittles,SG,22,NJN,82,57,3012,6.1,14.2,.426,1.9,5.0,.377,4.2,9.2,.453,2.1,2.7,.771,1.3,2.5,3.8,3.0,1.9,0.4,1.5,2.0,16.1
Joe Kleine,C,35,TOT,59,10,848,2.9,7.2,.406,0.1,0.1,.667,2.8,7.1,.401,1.2,1.6,.737,2.6,6.0,8.6,1.5,0.7,0.8,1.7,4.7,7.1
Joe Kleine,C,35,PHO,23,10,365,3.2,7.9,.400,0.1,0.1,1.000,3.1,7.8,.392,1.3,1.8,.722,2.1,5.8,7.9,1.2,0.9,0.6,2.0,4.6,7.7
Joe Kleine,C,35,LAL,8,0,30,2.4,9.6,.250,0.0,0.0, ,2.4,9.6,.250,2.4,2.4,1.000,2.4,8.4,10.8,0.0,0.0,0.0,0.0,7.2,7.2
Joe Kleine,C,35,NJN,28,0,453,2.8,6.5,.427,0.1,0.2,.500,2.7,6.4,.425,1.0,1.4,.722,3.1,6.0,9.1,1.8,0.6,1.0,1.7,4.5,6.7
Travis Knight,C,22,LAL,71,14,1156,4.4,8.6,.509,0.0,0.0, ,4.4,8.6,.509,1.9,3.1,.620,4.0,5.9,9.9,1.2,1.0,1.8,1.5,5.3,10.7
Larry Krystkowiak,PF,32,LAL,3,0,11,3.3,6.5,.500,0.0,0.0, ,3.3,6.5,.500,3.3,6.5,.500,6.5,9.8,16.4,9.8,6.5,0.0,3.3,9.8,9.8
Toni Kukoc,SF,28,CHI,57,15,1610,6.4,13.5,.471,1.1,3.4,.331,5.3,10.2,.518,3.0,3.9,.770,2.1,3.7,5.8,5.7,1.3,0.6,2.0,2.2,16.9
Christian Laettner,PF,27,ATL,82,82,3140,6.3,12.9,.486,0.4,1.0,.352,5.9,11.9,.497,4.1,5.0,.816,2.4,5.8,8.3,2.6,1.2,0.7,2.5,3.2,17.0
Andrew Lang,C,30,MIL,52,52,1194,3.5,7.5,.464,0.0,0.0, ,3.5,7.5,.464,1.3,1.8,.721,2.8,5.5,8.4,0.8,0.8,1.4,1.2,4.2,8.3
Antonio Lang,PF,24,CLE,64,1,843,2.9,6.9,.420,0.0,0.3,.000,2.9,6.7,.436,1.5,2.0,.729,2.2,3.2,5.4,1.4,1.4,1.3,2.1,4.7,7.3
Priest Lauderdale,C,23,ATL,35,0,180,9.8,17.8,.551,0.0,0.2,.000,9.8,17.6,.557,2.6,4.6,.565,3.2,5.4,8.6,2.4,0.2,1.8,7.4,7.8,22.2
Eric Leckner,C,30,TOT,20,1,126,4.0,9.4,.424,0.0,0.0, ,4.0,9.4,.424,1.7,3.4,.500,1.4,8.9,10.3,1.4,0.9,0.6,2.9,10.0,9.7
Eric Leckner,C,30,CHH,1,0,11,0.0,9.8,.000,0.0,0.0, ,0.0,9.8,.000,0.0,0.0, ,0.0,3.3,3.3,3.3,0.0,0.0,0.0,9.8,0.0
Eric Leckner,C,30,VAN,19,1,115,4.4,9.4,.467,0.0,0.0, ,4.4,9.4,.467,1.9,3.8,.500,1.6,9.4,11.0,1.3,0.9,0.6,3.1,10.0,10.6
Tim Legler,SG,30,WSB,15,0,182,3.0,9.5,.313,1.6,5.7,.276,1.4,3.8,.368,1.2,1.4,.857,0.0,4.2,4.2,1.4,0.6,1.0,1.8,4.2,8.7
Voshon Lenard,SG,23,MIA,73,47,2111,5.4,11.7,.459,3.1,7.5,.414,2.2,4.1,.541,1.5,1.8,.819,0.6,3.1,3.7,2.7,0.9,0.3,1.9,2.9,15.3
Martin Lewis,SF,21,TOR,9,0,50,4.3,10.1,.429,0.7,2.2,.333,3.6,7.9,.455,0.7,1.4,.500,2.9,1.4,4.3,2.9,0.7,1.4,0.7,5.8,10.1
Alton Lister,C,38,BOS,53,2,516,2.2,5.4,.416,0.0,0.0, ,2.2,5.4,.416,1.6,2.2,.742,4.6,7.1,11.7,0.9,0.6,1.0,2.1,6.6,6.1
Randy Livingston,PG,21,HOU,64,0,981,3.7,8.4,.437,0.3,0.8,.409,3.3,7.6,.440,1.5,2.4,.646,1.2,2.3,3.4,5.7,1.4,0.4,3.7,3.9,9.2
Horacio Llamas Grey,C,23,PHO,20,2,101,5.3,10.0,.536,0.0,0.0, ,5.3,10.0,.536,1.4,2.9,.500,1.4,5.0,6.4,1.4,3.6,1.8,3.9,8.9,12.1
Brad Lohaus,PF,32,TOR,6,0,45,3.2,12.0,.267,1.6,5.6,.286,1.6,6.4,.250,0.0,0.0, ,0.8,4.8,5.6,0.8,0.8,0.0,0.8,4.8,8.0
Grant Long,PF,30,DET,65,24,1166,3.8,8.5,.447,0.5,1.5,.362,3.3,7.0,.465,1.9,2.6,.750,2.7,4.1,6.9,1.2,1.3,0.2,1.5,3.3,10.1
John Long,SG,40,TOR,32,0,370,4.5,11.4,.393,1.2,3.3,.353,3.3,8.1,.410,2.4,2.7,.893,0.6,3.3,3.9,2.0,0.9,0.2,2.3,2.7,12.6
Luc Longley,C,28,CHI,59,59,1472,5.4,11.9,.456,0.0,0.0,.000,5.4,11.8,.458,2.3,2.9,.792,3.0,5.2,8.1,3.4,0.6,1.6,2.7,4.7,13.1
George Lynch,SF,26,VAN,41,27,1059,4.7,9.9,.471,0.3,1.1,.258,4.4,8.8,.496,2.0,3.3,.619,3.3,5.5,8.9,2.6,2.1,0.6,2.2,3.3,11.6
Sam Mack,SF,26,HOU,52,10,904,4.2,10.4,.401,1.9,5.7,.331,2.3,4.8,.483,1.4,1.7,.833,0.8,3.4,4.2,2.3,1.2,0.2,1.7,2.7,11.6
Don MacLean,SF,27,PHI,37,2,733,8.0,17.9,.447,0.6,1.9,.316,7.4,16.1,.462,3.1,4.8,.660,2.0,4.9,6.9,1.8,0.6,0.5,2.3,3.5,19.7
Rick Mahorn,C,38,DET,22,7,218,3.3,8.9,.370,0.0,0.2,.000,3.3,8.8,.377,2.6,3.6,.727,3.1,5.6,8.8,1.0,0.7,0.5,1.7,5.6,9.2
Dan Majerle,SF,31,MIA,36,26,1264,4.0,9.9,.406,1.9,5.7,.338,2.1,4.2,.500,1.1,1.7,.678,1.3,3.3,4.6,3.3,1.5,0.4,1.4,2.1,11.1
Karl Malone*,PF,33,UTA,82,82,2998,10.4,18.9,.550,0.0,0.2,.000,10.4,18.7,.555,6.3,8.3,.755,2.3,7.4,9.7,4.4,1.4,0.6,2.8,2.6,27.0
Matt Maloney,PG,25,HOU,82,82,2386,4.1,9.3,.441,2.3,5.7,.404,1.8,3.5,.500,1.1,1.4,.763,0.3,2.1,2.4,4.6,1.2,0.0,1.8,1.9,11.6
Danny Manning,PF,30,PHO,77,17,2134,7.2,13.4,.536,0.1,0.6,.194,7.1,12.8,.552,3.1,4.2,.721,2.3,5.6,7.9,2.9,1.4,1.2,2.7,4.5,17.5
Rich Manning,PF,26,TOT,26,2,201,5.7,14.7,.390,0.4,0.7,.500,5.4,14.0,.385,1.6,2.5,.643,2.9,4.1,7.0,0.5,0.7,0.4,1.3,5.2,13.4
Rich Manning,PF,26,VAN,16,1,128,5.1,13.5,.375,0.6,0.8,.667,4.5,12.7,.356,1.7,2.3,.750,2.3,4.2,6.5,0.6,0.8,0.3,1.4,5.1,12.4
Rich Manning,PF,26,LAC,10,1,73,6.9,16.8,.412,0.0,0.5,.000,6.9,16.3,.424,1.5,3.0,.500,3.9,3.9,7.9,0.5,0.5,0.5,1.0,5.4,15.3
Stephon Marbury,PG,19,MIN,67,64,2324,5.5,13.5,.408,1.6,4.5,.354,3.9,9.0,.434,3.8,5.2,.727,0.8,2.0,2.9,8.1,1.0,0.3,3.3,2.5,16.4
Sarunas Marciulionis*,SG,32,DEN,17,0,255,5.4,14.3,.376,1.6,4.2,.367,3.8,10.0,.380,4.1,5.1,.806,1.7,2.5,4.2,3.5,1.7,0.1,5.6,5.4,16.4
Donny Marshall,SF,24,CLE,56,0,548,3.4,10.5,.325,2.2,5.7,.379,1.2,4.8,.260,2.5,3.5,.704,1.4,3.2,4.6,1.6,1.6,0.2,2.1,3.9,11.5
Donyell Marshall,SF,23,GSW,61,20,1022,6.1,14.8,.413,1.2,3.9,.315,4.9,10.9,.448,2.1,3.5,.622,3.2,6.5,9.7,1.9,0.9,1.6,1.9,3.4,15.6
Cuonzo Martin,SG,25,MIL,3,0,13,0.0,19.4,.000,0.0,5.5,.000,0.0,13.8,.000,0.0,0.0, ,2.8,0.0,2.8,2.8,0.0,0.0,2.8,2.8,0.0
Darrick Martin,PG,25,LAC,82,64,1820,5.8,14.2,.407,1.8,4.6,.389,4.0,9.6,.415,4.3,4.9,.872,0.5,1.7,2.2,6.7,1.1,0.0,2.5,3.3,17.7
Jamal Mashburn,SF,24,TOT,69,51,2164,4.8,12.4,.385,1.5,4.6,.325,3.3,7.8,.421,2.7,3.8,.702,1.1,3.7,4.9,3.4,1.3,0.2,1.9,3.1,13.7
Jamal Mashburn,SF,24,DAL,37,21,975,5.2,13.9,.372,1.6,4.8,.321,3.6,9.0,.400,2.7,4.1,.649,1.0,3.2,4.2,3.4,1.3,0.2,2.1,2.5,14.5
Jamal Mashburn,SF,24,MIA,32,30,1189,4.4,11.1,.398,1.5,4.4,.329,3.0,6.7,.443,2.7,3.5,.752,1.2,4.2,5.4,3.4,1.3,0.2,1.7,3.5,13.0
Anthony Mason,PF,30,CHH,73,73,3143,5.0,9.4,.525,0.0,0.0,.333,4.9,9.4,.526,3.7,4.9,.745,2.1,7.4,9.5,4.7,0.9,0.4,1.9,2.3,13.6
Tony Massenburg,PF,29,NJN,79,49,1954,4.0,8.3,.485,0.0,0.0,.000,4.0,8.3,.486,2.4,3.8,.631,4.1,5.4,9.5,0.4,0.7,0.9,1.7,4.0,10.5
Vernon Maxwell,SG,31,SAS,72,31,2068,5.9,15.8,.375,2.0,6.5,.309,3.9,9.3,.421,2.3,3.1,.744,0.5,2.3,2.8,2.7,1.5,0.3,2.1,2.9,16.2
Lee Mayberry,PG,26,VAN,80,38,1952,2.7,6.8,.403,1.5,4.1,.376,1.2,2.7,.443,0.5,0.8,.630,0.5,1.9,2.5,6.1,1.1,0.1,1.7,2.9,7.6
Walter McCarty,PF,22,NYK,35,0,192,4.9,12.7,.382,0.7,2.6,.286,4.1,10.1,.407,1.5,2.6,.571,1.5,2.8,4.3,2.4,1.3,1.7,3.2,7.1,12.0
Amal McCaskill,C,23,ORL,17,1,109,3.3,10.6,.313,0.0,0.7,.000,3.3,9.9,.333,2.6,4.0,.667,1.3,5.9,7.3,2.3,1.0,1.7,3.6,2.3,9.2
George McCloud,SF,29,TOT,64,28,1493,5.7,13.9,.412,2.4,6.1,.390,3.4,7.8,.429,2.0,2.4,.822,0.9,3.4,4.3,2.6,1.5,0.2,1.5,3.0,15.9
George McCloud,SF,29,DAL,41,26,1207,6.1,14.4,.423,2.3,6.1,.380,3.8,8.3,.455,2.3,2.7,.837,0.9,3.4,4.3,2.7,1.6,0.2,1.6,3.2,16.8
George McCloud,SF,29,LAL,23,2,286,4.3,12.1,.354,2.6,6.2,.429,1.6,5.9,.277,0.8,1.1,.667,0.9,3.7,4.5,2.1,1.1,0.0,1.1,2.5,12.0
Xavier McDaniel,PF,33,NJN,62,5,1170,4.2,10.9,.389,0.2,0.8,.200,4.1,10.2,.403,2.0,2.7,.730,3.8,6.0,9.8,2.0,1.1,0.5,2.2,4.4,10.6
Antonio McDyess,PF,22,DEN,74,73,2565,7.5,16.2,.463,0.1,0.5,.171,7.4,15.7,.472,3.8,5.4,.708,2.2,5.4,7.5,1.5,0.9,1.8,2.8,3.9,19.0
Jim McIlvaine,C,24,SEA,82,79,1477,3.2,6.7,.471,0.0,0.2,.143,3.1,6.6,.480,1.3,2.6,.495,3.2,4.8,8.0,0.6,1.0,4.0,1.5,6.0,7.7
Jeff McInnis,PG,22,DEN,13,0,117,7.1,15.1,.469,3.7,8.0,.462,3.4,7.1,.478,2.2,3.1,.700,0.6,1.2,1.8,5.5,0.6,0.3,4.0,4.9,20.0
Derrick McKey,SF,30,IND,50,49,1449,3.7,9.4,.391,0.4,1.4,.259,3.3,8.0,.414,2.2,3.1,.724,2.0,4.0,6.0,3.4,1.2,0.7,2.1,3.5,9.9
Aaron McKie,SG,24,TOT,83,11,1625,3.3,8.1,.411,0.9,2.3,.398,2.4,5.8,.416,2.0,2.4,.836,0.9,4.0,4.9,3.6,1.7,0.5,2.0,2.9,9.6
Aaron McKie,SG,24,POR,41,8,775,2.5,7.2,.340,1.1,2.6,.418,1.4,4.7,.297,1.9,2.3,.837,0.6,3.7,4.3,3.9,1.6,0.7,2.2,2.8,7.9
Aaron McKie,SG,24,DET,42,3,850,4.1,8.9,.464,0.8,2.0,.375,3.3,6.8,.491,2.2,2.6,.836,1.1,4.3,5.4,3.3,1.8,0.3,1.8,2.9,11.1
Nate McMillan,PG,32,SEA,37,2,798,2.8,6.7,.409,1.3,3.8,.333,1.5,2.9,.508,0.9,1.3,.655,0.7,4.6,5.3,6.3,2.6,0.3,1.4,3.5,7.6
Loren Meyer,PF,24,TOT,54,33,708,5.5,12.4,.443,0.2,0.4,.571,5.3,12.1,.439,2.3,3.3,.719,2.7,4.7,7.4,1.0,0.6,0.8,3.2,6.4,13.5
Loren Meyer,PF,24,DAL,19,16,259,4.7,10.8,.436,0.1,0.3,.500,4.6,10.6,.434,1.3,1.7,.750,1.9,4.9,6.8,1.0,0.8,0.4,3.8,7.2,10.8
Loren Meyer,PF,24,PHO,35,17,449,5.9,13.3,.446,0.2,0.4,.600,5.7,12.9,.441,3.0,4.2,.712,3.1,4.6,7.7,1.0,0.4,1.0,2.8,5.9,15.1
Anthony Miller,PF,25,ATL,1,0,14,0.0,12.9,.000,0.0,0.0, ,0.0,12.9,.000,0.0,0.0, ,5.1,12.9,18.0,0.0,0.0,0.0,0.0,5.1,0.0
Oliver Miller,C,26,TOT,61,8,1152,3.8,7.4,.517,0.0,0.1,.000,3.8,7.4,.521,1.5,2.5,.608,3.3,6.3,9.6,2.7,1.5,2.0,2.8,5.7,9.2
Oliver Miller,C,26,DAL,42,0,836,3.3,6.6,.494,0.0,0.0,.000,3.3,6.6,.497,1.2,2.3,.528,3.5,6.5,10.0,2.5,1.5,2.2,3.0,5.7,7.8
Oliver Miller,C,26,TOR,19,8,316,5.4,9.6,.560,0.0,0.1,.000,5.4,9.5,.566,2.3,3.0,.769,2.6,5.7,8.3,3.3,1.5,1.5,2.3,5.5,13.0
Reggie Miller*,SG,31,IND,81,81,2966,6.7,15.1,.444,2.8,6.5,.427,3.9,8.6,.456,5.1,5.8,.880,0.6,2.8,3.5,3.3,0.9,0.3,2.0,2.1,21.3
Chris Mills,SF,27,CLE,80,79,3167,4.6,10.2,.453,1.0,2.5,.391,3.6,7.7,.473,2.0,2.4,.842,1.3,4.3,5.6,2.3,1.0,0.5,1.4,2.5,12.2
Terry Mills,PF,29,DET,79,5,1997,5.6,12.7,.444,3.2,7.5,.422,2.5,5.2,.477,1.0,1.3,.829,1.2,5.6,6.8,1.8,0.6,0.5,1.5,2.9,15.4
Greg Minor,SF,25,BOS,23,15,547,6.2,12.9,.480,0.1,0.5,.125,6.1,12.4,.495,2.0,2.4,.861,2.0,3.3,5.3,2.2,1.0,0.1,1.4,3.0,14.5
Sam Mitchell,SF,33,MIN,82,5,2044,4.7,10.6,.446,0.1,0.4,.160,4.7,10.2,.458,3.9,5.2,.759,2.0,3.8,5.7,1.4,0.9,0.4,1.6,4.1,13.5
Eric Mobley,C,26,VAN,28,8,307,3.3,7.4,.444,0.0,0.0, ,3.3,7.4,.444,1.9,3.5,.533,3.5,3.3,6.8,1.6,0.6,1.2,3.4,5.2,8.4
Eric Montross,C,25,TOT,78,77,1828,3.1,6.9,.456,0.0,0.0, ,3.1,6.9,.456,0.4,1.2,.339,3.6,6.6,10.2,1.2,0.4,1.4,1.5,5.3,6.7
Eric Montross,C,25,DAL,47,46,984,3.1,6.8,.460,0.0,0.0, ,3.1,6.8,.460,0.4,1.2,.294,2.4,6.2,8.6,1.2,0.3,1.2,1.9,5.5,6.7
Eric Montross,C,25,NJN,31,31,844,3.1,6.9,.451,0.0,0.0, ,3.1,6.9,.451,0.5,1.2,.393,4.9,7.1,12.0,1.2,0.5,1.7,1.1,5.0,6.7
Tracy Moore,SG,31,HOU,27,1,237,5.0,12.9,.388,1.7,6.5,.256,3.3,6.4,.524,3.3,4.7,.710,1.7,2.3,3.9,3.0,0.8,0.0,2.1,2.9,15.0
Chris Morris,SF,31,UTA,73,1,977,4.5,11.0,.408,1.1,4.2,.274,3.4,6.9,.489,1.4,2.0,.722,1.4,4.6,6.0,1.6,1.1,0.9,1.7,4.5,11.6
Lawrence Moten,SG,24,VAN,67,18,1214,5.1,13.1,.388,1.2,4.2,.291,3.9,8.9,.433,1.9,2.9,.646,1.3,2.3,3.5,3.8,1.4,0.7,2.4,2.5,13.3
Alonzo Mourning*,C,26,MIA,66,65,2320,7.3,13.7,.534,0.0,0.1,.111,7.3,13.6,.539,5.6,8.8,.642,2.9,7.2,10.2,1.6,0.9,2.9,3.5,4.2,20.3
Chris Mullin*,SF,33,GSW,79,63,2733,5.8,10.4,.553,1.1,2.7,.411,4.7,7.8,.602,2.4,2.8,.864,1.0,3.2,4.2,4.2,1.7,0.4,2.5,2.0,15.1
Eric Murdock,PG,28,DEN,12,0,114,4.7,10.4,.455,1.3,3.2,.400,3.5,7.3,.478,3.5,3.8,.917,0.3,3.2,3.5,7.6,2.8,0.6,3.5,2.8,14.2
Gheorghe Muresan,C,25,WSB,73,69,1849,6.4,10.5,.604,0.0,0.0, ,6.4,10.5,.604,2.4,3.9,.618,2.7,6.6,9.4,0.6,0.8,1.9,2.3,4.5,15.1
Lamond Murray,SF,23,LAC,74,1,1295,5.0,12.1,.416,0.9,2.5,.341,4.2,9.6,.436,4.3,5.9,.739,2.4,4.1,6.5,1.6,1.5,0.8,2.4,3.1,15.3
Tracy Murray,SF,25,WSB,82,1,1814,5.7,13.5,.425,2.1,6.0,.353,3.6,7.5,.481,2.7,3.2,.839,1.7,3.4,5.0,1.5,1.4,0.4,1.7,3.0,16.2
Dikembe Mutombo*,C,30,ATL,80,80,2973,4.6,8.7,.527,0.0,0.0, ,4.6,8.7,.527,3.7,5.3,.705,3.2,8.0,11.2,1.3,0.6,3.2,2.3,3.0,12.9
Martin Muursepp,PF,22,TOT,42,0,348,5.6,13.6,.412,0.4,2.5,.167,5.2,11.1,.467,4.6,7.2,.629,3.6,3.3,6.9,2.1,1.2,1.1,1.9,6.0,16.1
Martin Muursepp,PF,22,MIA,10,0,27,6.7,18.7,.357,1.3,5.3,.250,5.3,13.3,.400,8.0,18.7,.429,2.7,4.0,6.7,4.0,0.0,1.3,4.0,4.0,22.7
Martin Muursepp,PF,22,DAL,32,0,321,5.5,13.1,.419,0.3,2.2,.150,5.2,10.9,.474,4.3,6.3,.679,3.7,3.3,7.0,1.9,1.3,1.1,1.7,6.2,15.6
Steve Nash*,PG,22,PHO,65,2,684,3.9,9.2,.423,1.2,2.9,.418,2.7,6.3,.425,2.2,2.7,.824,0.8,2.5,3.3,7.3,1.1,0.0,3.3,4.8,11.2
Ruben Nembhard,SG-PG,24,TOT,10,0,113,5.1,11.8,.432,0.0,1.9,.000,5.1,9.9,.516,2.5,3.2,.800,1.0,1.6,2.5,5.4,2.9,0.0,2.5,3.8,12.7
Ruben Nembhard,SG,24,UTA,8,0,94,4.6,11.1,.414,0.0,1.5,.000,4.6,9.6,.480,3.1,3.8,.800,1.1,1.9,3.1,4.6,2.3,0.0,1.1,3.4,12.3
Ruben Nembhard,PG,24,POR,2,0,19,7.6,15.2,.500,0.0,3.8,.000,7.6,11.4,.667,0.0,0.0, ,0.0,0.0,0.0,9.5,5.7,0.0,9.5,5.7,15.2
Ivano Newbill,PF,26,ATL,72,2,850,1.7,3.9,.440,0.0,0.0, ,1.7,3.9,.440,0.8,2.2,.385,3.2,5.4,8.6,1.0,1.2,0.6,1.8,4.9,4.2
Johnny Newman,SF,33,MIL,82,4,2060,4.3,9.6,.450,0.6,1.7,.347,3.7,7.8,.472,3.3,4.3,.765,1.2,2.1,3.3,2.0,1.3,0.3,2.0,4.5,12.5
Gaylon Nickerson,SG,27,TOT,4,0,42,3.4,10.3,.333,0.0,1.7,.000,3.4,8.6,.400,6.0,6.0,1.000,0.9,3.4,4.3,0.9,0.9,0.9,0.9,0.9,12.9
Gaylon Nickerson,SG,27,SAS,3,0,36,3.0,9.0,.333,0.0,1.0,.000,3.0,8.0,.375,7.0,7.0,1.000,1.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,13.0
Gaylon Nickerson,SG,27,WSB,1,0,6,6.0,18.0,.333,0.0,6.0,.000,6.0,12.0,.500,0.0,0.0, ,0.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,12.0
Ken Norman,SF,32,ATL,17,0,220,4.4,15.4,.287,1.0,6.2,.158,3.4,9.2,.375,0.7,2.0,.333,1.3,5.1,6.4,2.0,1.1,0.5,2.9,2.8,10.5
Moochie Norris,PG,23,VAN,8,0,89,1.6,8.9,.182,0.8,4.0,.200,0.8,4.9,.167,0.8,2.0,.400,1.2,3.6,4.9,9.3,1.6,0.0,2.0,2.0,4.9
Ed O'Bannon,SF,24,TOT,64,5,809,4.1,12.4,.333,0.8,3.1,.257,3.3,9.3,.359,1.4,1.6,.886,2.2,4.4,6.6,1.7,1.3,0.5,0.9,4.3,10.5
Ed O'Bannon,SF,24,NJN,45,5,634,4.3,11.8,.367,1.0,3.4,.283,3.4,8.3,.401,1.1,1.3,.870,2.3,4.0,6.4,1.6,1.4,0.6,0.8,4.4,10.7
Ed O'Bannon,SF,24,DAL,19,0,175,3.5,14.8,.236,0.2,2.1,.100,3.3,12.8,.258,2.3,2.5,.917,1.9,5.6,7.4,2.3,1.0,0.4,1.2,3.9,9.5
Jermaine O'Neal,PF,18,POR,45,0,458,5.4,12.0,.451,0.0,0.1,.000,5.4,11.9,.454,3.7,6.1,.603,3.1,6.7,9.7,0.6,0.2,2.0,2.1,3.6,14.5
Shaquille O'Neal*,C,24,LAL,51,51,1941,10.2,18.4,.557,0.0,0.1,.000,10.2,18.3,.559,4.3,8.9,.484,3.6,8.3,11.9,2.9,0.9,2.7,2.7,3.3,24.8
Charles Oakley,PF,33,NYK,80,80,2873,4.2,8.7,.488,0.1,0.2,.263,4.2,8.5,.495,2.3,2.8,.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8
Hakeem Olajuwon*,C,34,HOU,78,78,2852,9.2,18.0,.510,0.1,0.2,.313,9.1,17.8,.512,4.4,5.6,.787,2.2,6.9,9.0,3.0,1.5,2.2,3.5,3.1,22.8
Jimmy Oliver,SG,27,TOR,4,0,43,3.3,10.9,.308,0.8,5.0,.167,2.5,5.9,.429,1.7,1.7,1.000,0.8,3.3,4.2,0.8,1.7,0.0,2.5,1.7,9.2
Greg Ostertag,C,23,UTA,77,70,1818,4.2,8.1,.515,0.0,0.1,.000,4.2,8.0,.520,2.8,4.1,.678,3.6,7.6,11.2,0.5,0.5,3.0,1.5,4.6,11.1
Bo Outlaw,PF,25,LAC,82,25,2195,4.2,6.8,.609,0.0,0.1,.000,4.2,6.7,.621,1.9,3.8,.504,2.9,4.6,7.4,2.6,1.5,2.3,1.8,3.7,10.3
Doug Overton,PG,27,PHI,61,4,634,4.6,10.8,.426,0.6,2.3,.250,4.0,8.5,.473,2.6,2.7,.938,1.0,2.8,3.9,5.7,1.4,0.0,2.2,2.5,12.3
Billy Owens,SF,27,SAC,66,56,1995,5.4,11.5,.467,0.5,1.3,.347,4.9,10.2,.482,1.8,2.6,.697,2.4,4.7,7.1,3.4,1.1,0.5,2.4,3.4,13.1
Ray Owes,PF,24,GSW,57,1,592,4.6,10.9,.417,0.1,0.3,.200,4.5,10.6,.423,1.6,2.8,.565,3.9,6.0,9.9,0.9,0.9,1.2,1.4,5.2,10.8
Robert Pack,PG,27,TOT,54,42,1782,5.5,14.0,.392,0.6,2.3,.277,4.9,11.7,.415,4.0,4.9,.807,0.6,2.4,2.9,9.1,1.9,0.1,4.4,2.8,15.6
Robert Pack,PG,27,NJN,34,31,1185,5.9,14.4,.407,0.7,2.2,.297,5.2,12.2,.428,4.1,5.2,.788,0.5,2.2,2.6,9.9,1.8,0.1,4.6,2.5,16.5
Robert Pack,PG,27,DAL,20,11,597,4.8,13.2,.361,0.5,2.3,.237,4.2,10.9,.387,3.7,4.4,.849,0.8,2.8,3.6,7.7,2.1,0.2,4.0,3.4,13.8
Robert Parish*,C,43,CHI,43,3,406,6.2,12.7,.490,0.0,0.0, ,6.2,12.7,.490,1.9,2.7,.677,3.7,4.2,7.9,2.0,0.5,1.7,2.5,3.5,14.3
Cherokee Parks,PF,24,MIN,76,0,961,3.9,7.6,.510,0.0,0.0,.000,3.9,7.5,.512,1.7,2.8,.605,3.1,4.2,7.3,1.3,1.5,1.8,1.2,5.6,9.4
Gary Payton*,PG,28,SEA,82,82,3213,7.9,16.6,.476,1.3,4.3,.313,6.6,12.3,.533,2.8,4.0,.715,1.2,3.0,4.2,6.5,2.2,0.1,2.4,2.3,20.0
Anthony Peeler,SG,27,VAN,72,57,2291,6.3,15.9,.398,2.0,5.4,.373,4.3,10.5,.410,1.7,2.1,.820,0.8,3.0,3.9,4.0,1.6,0.3,2.5,2.6,16.4
Will Perdue,C,31,SAS,65,34,1918,4.4,7.7,.568,0.0,0.0, ,4.4,7.7,.568,1.9,3.2,.579,4.7,7.3,12.0,0.7,0.6,1.9,1.6,3.5,10.6
Sam Perkins,C,35,SEA,81,4,1976,5.3,12.0,.439,2.2,5.6,.395,3.1,6.4,.477,3.4,4.2,.817,1.3,4.1,5.5,1.9,1.3,0.9,1.4,2.4,16.2
Elliot Perry,PG,27,MIL,82,3,1595,4.9,10.3,.474,1.1,3.1,.358,3.8,7.2,.523,1.8,2.4,.745,0.5,2.3,2.8,5.6,2.2,0.1,2.5,2.6,12.7
Wesley Person,SG,25,PHO,80,42,2326,6.3,14.0,.453,2.6,6.4,.413,3.7,7.6,.487,1.4,1.8,.798,1.1,3.5,4.5,1.9,1.3,0.3,1.2,1.6,16.7
